"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Eantis tamenund","2017-10-23 00:00:00 -0600","Went to Welder Wildlife Refuge to look for a few plants and other things (with permission from director).  Tried to find a few historic plant populations, but those areas were dominated with non-native grasses.  Oh well.  Still had some fun finding other critters and plants!  :)","Welder Wildlife Refuge, Sinton, Texas",28.108027,-97.409859,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8552489","https://static.inaturalist.org/photos/11428457/medium.jpeg?1508982540","sambiology",8552489,"Sickle-winged Skipper","Insecta",148883,"false",1,0,"2017-10-23","2017-10-23","","Central Time (US & Canada)",14,"","","false","","",NA,22589,"2017-10-25 18:49:03 -0700","2017-10-26 10:17:50 -0700","research","CC-BY-NC",NA,"false"
"Eantis tamenund","2017-10-24 14:25:00 -0500","","Hidalgo County, TX, USA",26.1837666324,-98.381024748,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8538617","https://static.inaturalist.org/photos/11405922/medium.jpeg?1508893310","mako252",8538617,"Sickle-winged Skipper","Insecta",148883,"false",4,0,"2017/10/24 2:25 PM CDT","2017-10-24","2017-10-24 12:25:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-24 18:03:12 -0700","2017-10-25 07:38:24 -0700","research","CC-BY-NC",NA,"false"
"Eantis tamenund","2017-10-20 16:03:24 -0500","","Riverside Dr, Harlingen, TX 78550, USA",26.1831283569,-97.6682052612,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8481609","https://static.inaturalist.org/photos/11310706/medium.jpeg?1508533951","thenehan",8481609,"Sickle-winged Skipper","Insecta",148883,"false",4,0,"2017-10-20 4:03:24 PM CDT","2017-10-20","2017-10-20 14:03:24 -0700","Central Time (US & Canada)",NA,"","","false","gps","gps",NA,168308,"2017-10-20 14:12:25 -0700","2017-10-20 17:25:31 -0700","research","CC-BY-NC",2,"false"
"Eantis tamenund","2017-10-18 16:03:00 -0500","","Múzquiz, Coah., México",27.882708018,-101.5561902523,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8473401","https://static.inaturalist.org/photos/11297751/medium.jpeg?1508467165","carloscarrera",8473401,"Saltarina alas de hoz","Insecta",148883,"false",3,0,"2017/10/18 4:03 PM CDT","2017-10-18","2017-10-18 14:03:00 -0700","Central Time (US & Canada)",15,"","","false","","",NA,83111,"2017-10-19 19:42:16 -0700","2017-10-22 10:49:44 -0700","research","",NA,"false"
"Eantis tamenund","2017-10-17 15:39:00 -0500","","Aeropuerto Monterrey,  N.L., México",25.7778185,-100.1079853,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8458889","https://static.inaturalist.org/photos/11274178/medium.jpeg?1508368899","juancarlosgarciamorales1",8458889,"Saltarina alas de hoz","Insecta",148883,"false",1,0,"2017/10/17 3:39 PM CDT","2017-10-17","2017-10-17 13:39:00 -0700","Central Time (US & Canada)",1755,"","","false","","",NA,64596,"2017-10-18 16:24:18 -0700","2017-10-20 07:31:18 -0700","research","",NA,"false"
"Eantis tamenund","2017-10-17 11:32:00 -0500","","Brownsville, TX, USA",25.8505112176,-97.4189311266,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8447549","https://static.inaturalist.org/photos/11255286/medium.jpeg?1508287805","mako252",8447549,"Sickle-winged Skipper","Insecta",148883,"false",2,0,"2017/10/17 11:32 AM CDT","2017-10-17","2017-10-17 09:32:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-17 17:59:58 -0700","2017-10-18 12:49:57 -0700","research","CC-BY-NC",NA,"false"
"Eantis tamenund","2017-10-17 09:48:00 -0500","","Brownsville, TX, USA",25.996770022,-97.568411976,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8447268","https://static.inaturalist.org/photos/11255030/medium.jpeg?1508287193","mako252",8447268,"Sickle-winged Skipper","Insecta",148883,"false",2,0,"2017/10/17 9:48 AM CDT","2017-10-17","2017-10-17 07:48:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-17 17:47:00 -0700","2017-10-18 13:42:21 -0700","research","CC-BY-NC",NA,"false"
"Eantis tamenund","2017-10-16 14:21:00 -0500","","Mission, TX, USA",26.1770509929,-98.365603387,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8433577","https://static.inaturalist.org/photos/11231859/medium.jpeg?1508196095","mako252",8433577,"Sickle-winged Skipper","Insecta",148883,"false",1,0,"2017/10/16 2:21 PM CDT","2017-10-16","2017-10-16 12:21:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-16 16:29:50 -0700","2017-10-16 18:45:59 -0700","research","CC-BY-NC",NA,"false"
"Eantis tamenund","2013-10-25 19:20:00 -0500","","Hidalgo County, TX, USA",26.1948766758,-98.0419921875,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8367676","https://static.inaturalist.org/photos/11125166/medium.jpeg?1507775705","russh",8367676,"Sickle-winged Skipper","Insecta",148883,"false",3,0,"2013/10/25 7:20 PM CDT","2013-10-25","2013-10-25 17:20:00 -0700","Central Time (US & Canada)",62500,"","","false","","",NA,21288,"2017-10-11 19:39:10 -0700","2017-10-19 19:39:22 -0700","research","CC-BY-NC",NA,"false"
"Eantis tamenund","2017-10-06 14:28:00 -0500","","Zapata County, TX, USA",26.5898631313,-99.1531401873,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8290322","https://static.inaturalist.org/photos/10999070/medium.jpeg?1507340545","mako252",8290322,"Sickle-winged Skipper","Insecta",148883,"false",2,0,"2017/10/06 2:28 PM CDT","2017-10-06","2017-10-06 12:28:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-06 18:46:53 -0700","2017-10-07 04:05:33 -0700","research","CC-BY-NC",NA,"false"
"Eantis tamenund","2017-10-06 11:48:00 -0500","","Mission, TX, USA",26.1859003917,-98.379722535,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8290120","https://static.inaturalist.org/photos/10998748/medium.jpeg?1507339566","mako252",8290120,"Sickle-winged Skipper","Insecta",148883,"false",2,0,"2017/10/06 11:48 AM CDT","2017-10-06","2017-10-06 09:48:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-06 18:30:00 -0700","2017-10-07 04:12:51 -0700","research","CC-BY-NC",NA,"false"
"Eantis tamenund","2017-10-05 12:44:00 UTC","","Kleberg County, TX, USA",27.5203885833,-97.8967881203,"","Sickle-winged Skipper","https://www.inaturalist.org/observations/8284362","https://static.inaturalist.org/photos/10989028/medium.jpg?1507312807","tomlang88",8284362,"Sickle-winged Skipper","Insecta",148883,"false",1,0,"2017/10/05 12:44 PM UTC","2017-10-05","2017-10-05 05:44:00 -0700","UTC",31,"","","false","","",NA,499285,"2017-10-06 11:08:08 -0700","2017-10-06 11:40:00 -0700","research","",NA,"false"
