"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Leptotes marina","2017-10-23 10:05:18 -0700","","901-969 Linda Vista Dr, San Marcos, CA 92078, USA",33.1391677856,-117.1847229004,"","Marine Blue","https://www.inaturalist.org/observations/8572390","https://static.inaturalist.org/photos/11452351/medium.jpeg?1509077181","dean_leavitt",8572390,"Marine Blue","Insecta",59152,"false",1,0,"2017-10-23 10:05:18 AM PDT","2017-10-23","2017-10-23 10:05:18 -0700","Pacific Time (US & Canada)",NA,"","","false","gps","gps",NA,25718,"2017-10-26 21:05:57 -0700","2017-10-26 21:28:34 -0700","research","CC-BY-NC",2,"false"
"Leptotes marina","2017-10-03 10:33:00 -0500","","Kartchner Caverns State Park, Cochise County, AZ, USA",31.8366233,-110.3489112854,"","Marine Blue","https://www.inaturalist.org/observations/8549264","https://static.inaturalist.org/photos/11422516/medium.jpg?1508964353","dianaterryhibbitts",8549264,"Marine Blue","Insecta",59152,"false",2,0,"2017/10/03 10:33 AM CDT","2017-10-03","2017-10-03 08:33:00 -0700","Central Time (US & Canada)",198,"","","false","","",NA,9560,"2017-10-25 14:08:31 -0700","2017-10-25 14:34:20 -0700","research","CC-BY-NC",NA,"false"
"Leptotes marina","2017-10-24 15:15:00 -0700","","Toluca Lake, Los Angeles, CA, USA",34.1553803774,-118.3705455065,"","Marine Blue","https://www.inaturalist.org/observations/8537054","https://static.inaturalist.org/photos/11403124/medium.jpeg?1508885373","brynna",8537054,"Marine Blue","Insecta",59152,"false",1,0,"2017/10/24 3:15 PM PDT","2017-10-24","2017-10-24 15:15:00 -0700","Pacific Time (US & Canada)",8,"","","false","","",NA,164822,"2017-10-24 16:04:38 -0700","2017-10-24 16:59:52 -0700","research","",NA,"false"
"Leptotes marina","2017-10-23 08:34:20 -0700","","Los Angeles County Arboretum & Botanic Garden, Arcadia, CA, US",34.144756491,-118.0509146682,"","Marine Blue","https://www.inaturalist.org/observations/8521603","https://static.inaturalist.org/photos/11377036/medium.jpg?1508783105","jeromelikesbirds",8521603,"Marine Blue","Insecta",59152,"false",1,0,"Mon Oct 23 2017 08:34:20 GMT-0700 (PDT)","2017-10-23","2017-10-23 08:34:20 -0700","Pacific Time (US & Canada)",57,"","","false","","",NA,577125,"2017-10-23 11:25:00 -0700","2017-10-23 15:24:32 -0700","research","",3,"false"
"Leptotes marina","2017-10-22 11:03:55 -0700","","8585 Eatough Ave, Los Angeles, CA, US",34.227127964,-118.6103633975,"","Marine Blue","https://www.inaturalist.org/observations/8508009","https://static.inaturalist.org/photos/11353839/medium.jpg?1508699508","janeandravenna",8508009,"Marine Blue","Insecta",59152,"false",1,0,"Sun Oct 22 2017 11:03:55 GMT-0700 (PDT)","2017-10-22","2017-10-22 11:03:55 -0700","Pacific Time (US & Canada)",22,"","","false","","",NA,427570,"2017-10-22 12:11:46 -0700","2017-10-22 16:32:33 -0700","research","",3,"false"
"Leptotes marina","2017-10-21 14:56:49 -0700","","1149 Heather Sq, Pasadena, CA, US",34.1656090065,-118.1361952064,"","Marine Blue","https://www.inaturalist.org/observations/8496078","https://static.inaturalist.org/photos/11333491/medium.jpg?1508624376","siwanicki",8496078,"Marine Blue","Insecta",59152,"false",2,0,"Sat Oct 21 2017 14:56:49 GMT-0700 (PDT)","2017-10-21","2017-10-21 14:56:49 -0700","Pacific Time (US & Canada)",19,"","","false","","",NA,548881,"2017-10-21 15:19:27 -0700","2017-10-21 19:21:36 -0700","research","",3,"false"
"Leptotes marina","2017-10-21 13:28:00 -0700","","Toluca Lake, Los Angeles, CA, USA",34.1550747042,-118.370521366,"","Marine Blue","https://www.inaturalist.org/observations/8495751","https://static.inaturalist.org/photos/11332373/medium.jpeg?1508621124","brynna",8495751,"Marine Blue","Insecta",59152,"false",1,0,"2017/10/21 1:28 PM PDT","2017-10-21","2017-10-21 13:28:00 -0700","Pacific Time (US & Canada)",4,"","","false","","",NA,164822,"2017-10-21 14:50:47 -0700","2017-10-21 16:07:31 -0700","research","",NA,"false"
"Leptotes marina","2017-10-21 11:31:10 -0700","","10501 Tuxford St, Los Angeles, CA, US",34.2376166667,-118.3593666667,"butterfly, lepidoptera","Marine Blue","https://www.inaturalist.org/observations/8494881","https://static.inaturalist.org/photos/11331505/medium.jpg?1508619285","pliffgrieff",8494881,"Marine Blue","Insecta",59152,"false",1,0,"Sat Oct 21 2017 11:31:10 GMT-0700 (PDT)","2017-10-21","2017-10-21 11:31:10 -0700","Pacific Time (US & Canada)",0,"","","false","","",NA,94012,"2017-10-21 13:54:41 -0700","2017-10-21 17:45:14 -0700","research","CC-BY-NC-SA",3,"false"
"Leptotes marina","2017-10-21 10:24:05 -0700","","4711 Kleefeld Ave, San Diego, CA, US",32.8309366667,-117.199525,"","Marine Blue","https://www.inaturalist.org/observations/8491885","https://static.inaturalist.org/photos/11326479/medium.jpg?1508606737","cassandraco",8491885,"Marine Blue","Insecta",59152,"false",2,0,"Sat Oct 21 2017 10:24:05 GMT-0700 (PDT)","2017-10-21","2017-10-21 10:24:05 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,602704,"2017-10-21 10:25:34 -0700","2017-10-22 08:09:55 -0700","research","",3,"false"
"Leptotes marina","2017-10-05 10:50:00 -0500","","Jesús María Municipality, Aguascalientes, Mexico",21.9046457729,-102.4550628662,"","Marine Blue","https://www.inaturalist.org/observations/8478911","https://static.inaturalist.org/photos/11305641/medium.jpeg?1508515584","bosqueaaron",8478911,"Marine Blue","Insecta",59152,"false",1,0,"2017/10/05 10:50 AM -0500","2017-10-05","2017-10-05 08:50:00 -0700","Bogota",977,"","","false","","",NA,112578,"2017-10-20 09:46:51 -0700","2017-10-22 00:01:31 -0700","research","CC-BY-NC",NA,"false"
