"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Heliopetes laviana","2017-10-27 15:00:07 -0500","","Calle Teresa de Cuéllar 100–101, Guadalupe, NL, MX",25.658945,-100.2665333333,"","Laviana White-Skipper","https://www.inaturalist.org/observations/8579962","https://static.inaturalist.org/photos/11464098/medium.jpg?1509138003","adriananelly",8579962,"Heliopetes laviana","Insecta",148517,"false",1,0,"Fri Oct 27 2017 15:00:07 GMT-0500 (CDT)","2017-10-27","2017-10-27 13:00:07 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,17047,"2017-10-27 14:00:00 -0700","2017-10-27 14:38:18 -0700","research","CC-BY",3,"false"
"Heliopetes laviana","2017-10-21 10:16:00 -0500","Went out on my own to explore this site when my field trip to here got moved. Well worth visiting.","Corpus Christi, TX 78414, USA",27.66832,-97.3260032,"BKSquaredPhotography, Corpus Christi, Oso Bay, Texas","Laviana White-Skipper","https://www.inaturalist.org/observations/8538461","https://static.inaturalist.org/photos/11405317/medium.jpg?1508891791","brentano",8538461,"Laviana White-Skipper","Insecta",148517,"false",3,0,"2017/10/21 10:16 AM CDT","2017-10-21","2017-10-21 08:16:00 -0700","Central Time (US & Canada)",200,"","","false","","",NA,25863,"2017-10-24 17:52:48 -0700","2017-10-26 13:38:54 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes laviana","2017-10-24 09:07:00 -0500","","Hidalgo County, TX, USA",26.0808533917,-98.137716203,"","Laviana White-Skipper","https://www.inaturalist.org/observations/8538244","https://static.inaturalist.org/photos/11405230/medium.jpeg?1508891499","mako252",8538244,"Laviana White-Skipper","Insecta",148517,"false",1,0,"2017/10/24 9:07 AM CDT","2017-10-24","2017-10-24 07:07:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-24 17:37:56 -0700","2017-10-24 21:06:56 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes laviana","2017-10-21 10:05:00 -0500","Went out on my own to explore this site when my field trip to here got moved. Well worth visiting. ","Corpus Christi, TX 78414, USA",27.66832,-97.3260032,"BKSquaredPhotography, Corpus Christi, Oso Bay, Texas","Laviana White-Skipper","https://www.inaturalist.org/observations/8537416","https://static.inaturalist.org/photos/11403713/medium.jpg?1508887577","brentano",8537416,"Laviana White-Skipper","Insecta",148517,"false",3,0,"2017/10/21 10:05 AM CDT","2017-10-21","2017-10-21 08:05:00 -0700","Central Time (US & Canada)",200,"","","false","","",NA,25863,"2017-10-24 16:40:35 -0700","2017-10-26 13:39:26 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes laviana","2017-10-22 10:48:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Laviana White-Skipper","https://www.inaturalist.org/observations/8509852","https://static.inaturalist.org/photos/11356762/medium.jpeg?1508705662","francisco3",8509852,"Heliopetes laviana","Insecta",148517,"false",1,0,"2017/10/22 10:48 AM HST","2017-10-22","2017-10-22 13:48:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2017-10-22 13:57:36 -0700","2017-10-22 14:32:06 -0700","research","CC-BY",NA,"false"
"Heliopetes laviana","2017-10-22 13:28:00 -0500","Laviana White-Skipper
Heliopetes laviana
Dripping Springs,
Hays Co., Texas
22 October 2017","Hays County, TX, USA",30.1984140705,-98.1140187532,"ANIMALS, butterfly, insect, invertebrates, lepodoptera, skippers, spread-wing skippers","Laviana White-Skipper","https://www.inaturalist.org/observations/8509277","https://static.inaturalist.org/photos/11356005/medium.jpg?1508703928","greglasley",8509277,"Laviana White-Skipper","Insecta",148517,"false",2,0,"2017/10/22 1:28 PM CDT","2017-10-22","2017-10-22 11:28:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,9706,"2017-10-22 13:28:58 -0700","2017-10-22 17:36:13 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes laviana","2016-10-11 12:16:00 -0500","En matorral submontano","Carretera a Chipinque Km. 2.5, Valle de San Angel, Zona de La Sierra Madre, 66261 San Pedro Garza García, N.L., México",25.6187633,-100.360263,"","Laviana White-Skipper","https://www.inaturalist.org/observations/8478344","https://static.inaturalist.org/photos/11305417/medium.jpeg?1508514802","margaritagarciab",8478344,"Heliopetes laviana","Insecta",148517,"false",1,0,"2016/10/11 12:16 PM CDT","2016-10-11","2016-10-11 10:16:00 -0700","Central Time (US & Canada)",201,"","","false","","",NA,647365,"2017-10-20 08:53:40 -0700","2017-10-20 11:10:17 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes laviana","2017-10-18 13:14:00 -1000","","Mission, TX, USA",26.1765611111,-98.3655166667,"","Laviana White-Skipper","https://www.inaturalist.org/observations/8457482","https://static.inaturalist.org/photos/11272328/medium.jpeg?1508362878","catenatus",8457482,"Laviana White-Skipper","Insecta",148517,"false",2,0,"2017/10/18 1:14 PM HST","2017-10-18","2017-10-18 16:14:00 -0700","Hawaii",NA,"","","false","","",NA,85164,"2017-10-18 14:41:45 -0700","2017-10-23 16:26:05 -0700","research","",NA,"false"
"Heliopetes laviana","2017-10-17 15:12:00 -0500","","Santa María Huatulco, Oax., México",15.7668844924,-96.1200668945,"","Laviana White-Skipper","https://www.inaturalist.org/observations/8456446","https://static.inaturalist.org/photos/11270080/medium.jpeg?1508356211","momoto-erick",8456446,"Laviana White-Skipper","Insecta",148517,"false",1,0,"2017/10/17 3:12 PM CDT","2017-10-17","2017-10-17 13:12:00 -0700","Central Time (US & Canada)",2631,"","","false","","",NA,26699,"2017-10-18 13:12:50 -0700","2017-10-18 13:34:37 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes laviana","2017-10-18 10:36:00 -1000","","Hidalgo County, TX, USA",26.0810916667,-98.1368861111,"","Laviana White-Skipper","https://www.inaturalist.org/observations/8454400","https://static.inaturalist.org/photos/11266970/medium.jpeg?1508346956","catenatus",8454400,"Laviana White-Skipper","Insecta",148517,"false",1,0,"2017/10/18 10:36 AM HST","2017-10-18","2017-10-18 13:36:00 -0700","Hawaii",NA,"","","false","","",NA,85164,"2017-10-18 10:16:29 -0700","2017-10-18 15:50:29 -0700","research","",NA,"false"
