"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Lycaena xanthoides","2017-06-18 08:57:00 -0700","","San Diego County, CA, USA",33.2555426942,-116.759456545,"","Great Copper","https://www.inaturalist.org/observations/7734025","https://static.inaturalist.org/photos/10147399/medium.jpeg?1504230315","alex_bairstow",7734025,"Great Copper","Insecta",59125,"false",1,0,"2017/06/18 8:57 AM PDT","2017-06-18","2017-06-18 08:57:00 -0700","Pacific Time (US & Canada)",4,"","","false",NA,"",NA,317669,"2017-08-31 20:23:37 -0700","2017-09-01 15:50:41 -0700","research","CC-BY-NC",NA,"false"
"Lycaena xanthoides","2013-06-22 00:00:00 -0800","","Orange County, CA, USA",33.6538631365,-117.4487314219,"","Great Copper","https://www.inaturalist.org/observations/7145923","https://static.inaturalist.org/photos/9201346/medium.jpg?1500661079","alazere",7145923,"Great Copper","Insecta",59125,"false",1,0,"2013/06/22","2013-06-22","","Pacific Time (US & Canada)",61,"","","false",NA,"",NA,475845,"2017-07-21 11:19:39 -0700","2017-09-08 21:43:00 -0700","research","CC-BY-NC",NA,"false"
"Lycaena xanthoides","2017-06-17 11:38:00 -0700","San Diego County, California, US","Palomar Mountain",33.3432866667,-116.8775183333,"Great Copper (Lycaena xanthoides)","Great Copper","https://www.inaturalist.org/observations/6975896","https://static.inaturalist.org/photos/8925352/medium.jpg?1499567031","finatic",6975896,"Great Copper","Insecta",59125,"false",1,0,"2017/06/17 11:38 AM PDT","2017-06-17","2017-06-17 11:38:00 -0700","Pacific Time (US & Canada)",NA,"","","false",NA,"",NA,10285,"2017-07-08 19:42:35 -0700","2017-09-08 21:39:27 -0700","research","CC-BY-NC",NA,"false"
"Lycaena xanthoides","2017-06-29 12:32:00 -0700","","Stanislaus County, CA, USA",37.4418821934,-121.3239097595,"","Great Copper","https://www.inaturalist.org/observations/6857531","https://static.inaturalist.org/photos/8739335/medium.jpg?1498807714","hfabian",6857531,"Great Copper","Insecta",59125,"false",1,0,"2017/06/29 12:32 PM PDT","2017-06-29","2017-06-29 12:32:00 -0700","Pacific Time (US & Canada)",1215,"","","false",NA,"",NA,3342,"2017-06-30 00:28:51 -0700","2017-06-30 07:56:02 -0700","research","",NA,"false"
"Lycaena xanthoides","2017-06-29 10:31:00 -0700","","Alameda County, CA, USA",37.5262857287,-121.5524983406,"","Great Copper","https://www.inaturalist.org/observations/6857155","https://static.inaturalist.org/photos/8738705/medium.jpg?1498801990","hfabian",6857155,"Great Copper","Insecta",59125,"false",1,0,"2017/06/29 10:31 AM PDT","2017-06-29","2017-06-29 10:31:00 -0700","Pacific Time (US & Canada)",1004,"","","false",NA,"",NA,3342,"2017-06-29 22:53:31 -0700","2017-09-08 21:32:24 -0700","research","",NA,"false"
"Lycaena xanthoides","2017-06-23 09:17:00 -0700","","Julian, CA 92036, USA",33.0706135789,-116.6022563038,"","Great Copper","https://www.inaturalist.org/observations/6776823","https://static.inaturalist.org/photos/8614849/medium.jpeg?1498318428","hikingsandiego",6776823,"Great Copper","Insecta",59125,"false",1,0,"2017/06/23 9:17 AM PDT","2017-06-23","2017-06-23 09:17:00 -0700","Pacific Time (US & Canada)",327,"","","false",NA,"",NA,228955,"2017-06-24 08:35:13 -0700","2017-08-17 19:56:00 -0700","research","CC-BY",NA,"false"
"Lycaena xanthoides","2017-06-23 10:28:00 -0700","","Julian, CA 92036, USA",33.0705589895,-116.601840555,"","Great Copper","https://www.inaturalist.org/observations/6772489","https://static.inaturalist.org/photos/8607668/medium.jpeg?1498265616","milliebasden",6772489,"Great Copper","Insecta",59125,"false",1,0,"2017/06/23 10:28 AM PDT","2017-06-23","2017-06-23 10:28:00 -0700","Pacific Time (US & Canada)",4,"","","false",NA,"",NA,159364,"2017-06-23 18:26:40 -0700","2017-06-24 18:09:34 -0700","research","CC-BY-NC",NA,"false"
"Lycaena xanthoides","2017-06-17 11:39:55 -0700","","Observatory Campground, Palomar Mountain, CA",33.343194,-116.87742,"Great Copper (Lycaena xanthoides), Observatory Campground, Palomar Mountain, CA, 6-17-17 B","Great Copper","https://www.inaturalist.org/observations/6726363","https://static.inaturalist.org/photos/8538619/medium.jpg?1497931655","jaykeller",6726363,"Great Copper","Insecta",59125,"false",1,0,"2017-06-17 11:39:55","2017-06-17","2017-06-17 11:39:55 -0700","Pacific Time (US & Canada)",NA,"","","false",NA,"",NA,27743,"2017-06-19 21:07:22 -0700","2017-06-19 21:16:53 -0700","research","",NA,"false"
"Lycaena xanthoides","2017-06-19 09:21:00 -0700","Mount Diablo Butterfly Count","Contra Costa County, CA, USA",37.9019825769,-121.876552105,"","Great Copper","https://www.inaturalist.org/observations/6725841","https://static.inaturalist.org/photos/8537603/medium.jpeg?1497928261","robberfly",6725841,"Great Copper","Insecta",59125,"false",2,0,"2017/06/19 9:21 AM PDT","2017-06-19","2017-06-19 09:21:00 -0700","Pacific Time (US & Canada)",61,"","","false",NA,"",NA,13979,"2017-06-19 20:14:42 -0700","2017-06-20 23:36:45 -0700","research","CC-BY-NC",NA,"false"
"Lycaena xanthoides","2017-06-17 10:54:00 -0700","","San Diego County, CA, USA",33.3413562093,-116.9013226032,"","Great Copper","https://www.inaturalist.org/observations/6701334","https://static.inaturalist.org/photos/8500205/medium.jpg?1497765876","ryanandrews",6701334,"Great Copper","Insecta",59125,"false",1,0,"2017/06/17 10:54 AM PDT","2017-06-17","2017-06-17 10:54:00 -0700","Pacific Time (US & Canada)",8,"","","false",NA,"",NA,147487,"2017-06-17 23:11:45 -0700","2017-09-08 21:29:21 -0700","research","",NA,"false"
