"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Calycopis isobeon","2017-10-26 16:21:00 -0500","on rose","Maypearl, TX, USA",32.3089559634,-97.0120239258,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8562253","https://static.inaturalist.org/photos/11444505/medium.jpeg?1509053910","cgritz",8562253,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"2017/10/26 4:21 PM CDT","2017-10-26","2017-10-26 14:21:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,19404,"2017-10-26 14:45:14 -0700","2017-10-26 20:15:48 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-25 00:00:00 -1000","","Weatherford,TX",32.758912,-97.797825,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8555140","https://static.inaturalist.org/photos/11432825/medium.jpeg?1509007971","naturenut",8555140,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017/10/25 ","2017-10-25","","Hawaii",NA,"","","false","","",NA,25809,"2017-10-26 01:53:20 -0700","2017-10-27 11:33:10 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-12 20:32:00 -0500","Or is it Red-banded Hairstreak?","Fort Worth, TX, USA",32.7554883,-97.3307658,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8552384","https://static.inaturalist.org/photos/11428200/medium.jpg?1508981575","gregory14",8552384,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017/10/12 8:32 PM CDT","2017-10-12","2017-10-12 18:32:00 -0700","Central Time (US & Canada)",42854,"","","false","","",NA,290309,"2017-10-25 18:33:23 -0700","2017-10-26 08:43:20 -0700","research","",NA,"false"
"Calycopis isobeon","2017-10-25 11:18:00 -0500","","Aransas County, TX, USA",28.3021501973,-96.8050915003,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8551329","https://static.inaturalist.org/photos/11426368/medium.jpeg?1508975307","mako252",8551329,"Dusky-blue Groundstreak","Insecta",126589,"false",3,0,"2017/10/25 11:18 AM CDT","2017-10-25","2017-10-25 09:18:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-25 16:51:47 -0700","2017-10-26 14:30:04 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-25 17:44:12 -0500","","1021 9th St, Blanco, TX, US",30.1037649159,-98.4263232351,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8550521","https://static.inaturalist.org/photos/11425191/medium.jpg?1508971741","sherylsr",8550521,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"Wed Oct 25 2017 17:44:12 GMT-0500 (CDT)","2017-10-25","2017-10-25 15:44:12 -0700","Central Time (US & Canada)",5,"","","false","","",NA,9645,"2017-10-25 15:44:55 -0700","2017-10-25 18:15:20 -0700","research","CC-BY-NC",3,"false"
"Calycopis isobeon","2017-10-23 16:50:00 -0500","","Texas, US",32.6443216249,-97.0514381274,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8526787","https://static.inaturalist.org/photos/11385435/medium.jpeg?1508807232","greg1414",8526787,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017/10/23 4:50 PM CDT","2017-10-23","2017-10-23 14:50:00 -0700","Central Time (US & Canada)",195,"Texas, US","obscured","true","","",NA,638105,"2017-10-23 18:36:34 -0700","2017-10-23 19:27:10 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-23 11:43:00 -0500","","Blanco County, TX, USA",30.3251934343,-98.2557535172,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8523371","https://static.inaturalist.org/photos/11379868/medium.jpg?1508790873","greglasley",8523371,"Dusky-blue Groundstreak","Insecta",126589,"false",3,0,"2017/10/23 11:43 AM CDT","2017-10-23","2017-10-23 09:43:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,9706,"2017-10-23 13:45:09 -0700","2017-10-23 16:10:30 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-22 13:20:56 -0500","","Calle Héroes de Nacozari, Puente Nacional, VER, MX",19.3436033333,-96.4637833333,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8514105","https://static.inaturalist.org/photos/11364185/medium.jpg?1508722873","johngarrett",8514105,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"Sun Oct 22 2017 13:20:56 GMT-0500 (CDT)","2017-10-22","2017-10-22 11:20:56 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,356115,"2017-10-22 18:41:08 -0700","2017-10-22 19:13:41 -0700","research","CC-BY-NC",3,"false"
"Calycopis isobeon","2017-10-22 17:13:00 -0500","","Williamson County, TX, USA",30.7063975372,-97.8698781928,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8511995","https://static.inaturalist.org/photos/11360760/medium.jpg?1508714520","dracowildlife",8511995,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"2017/10/22 5:13 PM CDT","2017-10-22","2017-10-22 15:13:00 -0700","Central Time (US & Canada)",47,"","","false","","",NA,104840,"2017-10-22 16:22:37 -0700","2017-10-22 19:08:56 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-22 17:20:59 -0500","","179 Trailblazer Dr, Bastrop, TX, US",30.1286638333,-97.414605,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8511189","https://static.inaturalist.org/photos/11359210/medium.jpg?1508710945","david197",8511189,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"Sun Oct 22 2017 17:20:59 GMT-0500 (CDT)","2017-10-22","2017-10-22 15:20:59 -0700","Central Time (US & Canada)",0,"","","false","","",NA,284745,"2017-10-22 15:22:15 -0700","2017-10-22 16:01:22 -0700","research","CC-BY-NC",3,"false"
"Calycopis isobeon","2017-10-21 16:59:00 -0500","Dusky-blue/red-banded intermediate. I am going to go with Dusky-blue on this one. ","Circle C North, Austin, TX 78749, USA",30.2087432673,-97.886531353,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8496360","https://static.inaturalist.org/photos/11333982/medium.jpeg?1508625813","centratex",8496360,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"2017/10/21 4:59 PM CDT","2017-10-21","2017-10-21 14:59:00 -0700","Central Time (US & Canada)",65,"","","false","","",NA,15215,"2017-10-21 15:45:53 -0700","2017-10-21 19:36:26 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-21 14:47:00 -0500","on rose","Maypearl, TX, USA",32.3118576064,-97.0120239258,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8495298","https://static.inaturalist.org/photos/11331298/medium.jpeg?1508618889","cgritz",8495298,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017/10/21 2:47 PM CDT","2017-10-21","2017-10-21 12:47:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,19404,"2017-10-21 14:14:44 -0700","2017-10-21 14:25:50 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-21 11:37:00 -0500","","Midlothian, TX, USA",32.4398448792,-96.932888031,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8494872","https://static.inaturalist.org/photos/11331415/medium.jpeg?1508619115","itmndeborah",8494872,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"2017/10/21 11:37 AM CDT","2017-10-21","2017-10-21 09:37:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,78791,"2017-10-21 13:54:15 -0700","2017-10-22 07:56:40 -0700","research","",NA,"false"
"Calycopis isobeon","2017-10-19 17:35:00 -0500","","6802 Joe Ramsey Blvd N, Greenville, TX, US",33.1026987685,-96.0756811873,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8470744","https://static.inaturalist.org/photos/11293257/medium.jpg?1508452509","brendada45",8470744,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"Thu Oct 19 2017 17:35:00 GMT-0500 (CDT)","2017-10-19","2017-10-19 15:35:00 -0700","Central Time (US & Canada)",5,"","","false","","",NA,674446,"2017-10-19 15:35:03 -0700","2017-10-19 17:07:53 -0700","research","",3,"false"
"Calycopis isobeon","2017-10-19 15:42:20 -0500","","1021 9th St, Blanco, TX, US",30.1038750513,-98.4259278608,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8469378","https://static.inaturalist.org/photos/11290976/medium.jpg?1508445783","sherylsr",8469378,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"Thu Oct 19 2017 15:42:20 GMT-0500 (CDT)","2017-10-19","2017-10-19 13:42:20 -0700","Central Time (US & Canada)",20,"","","false","","",NA,9645,"2017-10-19 13:42:54 -0700","2017-10-19 14:32:54 -0700","research","CC-BY-NC",3,"false"
"Calycopis isobeon","2017-10-19 14:35:11 -0500","","1021 9th St, Blanco, TX, US",30.1039012475,-98.4258107656,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8468652","https://static.inaturalist.org/photos/11289841/medium.jpg?1508441739","sherylsr",8468652,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"Thu Oct 19 2017 14:35:11 GMT-0500 (CDT)","2017-10-19","2017-10-19 12:35:11 -0700","Central Time (US & Canada)",5,"","","false","","",NA,9645,"2017-10-19 12:35:32 -0700","2017-10-19 14:32:45 -0700","research","CC-BY-NC",3,"false"
"Calycopis isobeon","2017-10-17 09:46:00 -0500","","Brownsville, TX, USA",25.9965855941,-97.5685179234,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8447267","https://static.inaturalist.org/photos/11255024/medium.jpeg?1508287189","mako252",8447267,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017/10/17 9:46 AM CDT","2017-10-17","2017-10-17 07:46:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-17 17:47:00 -0700","2017-10-17 20:19:21 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-16 15:23:00 -0500","","Hidalgo County, TX, USA",26.1837762603,-98.380993902,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8433684","https://static.inaturalist.org/photos/11232117/medium.jpeg?1508197070","mako252",8433684,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"2017/10/16 3:23 PM CDT","2017-10-16","2017-10-16 13:23:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-10-16 16:38:15 -0700","2017-10-16 18:15:18 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-10-13 15:40:20 -0500","","1021 9th St, Blanco, TX, US",30.1039018343,-98.4257388488,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/8389535","https://static.inaturalist.org/photos/11158953/medium.jpg?1507927291","sherylsr",8389535,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"Fri Oct 13 2017 15:40:20 GMT-0500 (CDT)","2017-10-13","2017-10-13 13:40:20 -0700","Central Time (US & Canada)",5,"","","false","","",NA,9645,"2017-10-13 13:41:19 -0700","2017-10-13 18:55:15 -0700","research","CC-BY-NC",3,"false"
